order_id,product_id,store_id,product_name,city,date_of_sale,quantity,sales_amount
56,666,9,Hat,East Ashleyberg,2019-06-26,7,51.68
86,790,5,Towels,Johnsonshire,2005-10-13,4,41.5
43,222,8,Hat,Amberburgh,2004-06-20,1,32.53
30,196,2,Chicken,Mcconnellton,2004-01-07,5,16.69
35,855,6,Table,South Morgan,2002-01-27,10,50.3
1,356,2,Computer,East Kathleen,2014-01-23,6,23.92
0,605,4,Towels,Andrewfurt,2005-01-25,5,66.37
67,149,7,Shoes,Thomasside,2013-10-25,5,47.52
7,269,4,Bike,South Stephanieton,2022-01-14,7,45.8
39,997,8,Chicken,Patriciaberg,2012-06-28,9,27.91
81,479,4,Pants,Harveyborough,2018-06-14,10,19.3
96,361,8,Ball,Lake Andre,2010-02-23,1,20.76
79,529,4,Pants,New Jennifer,2024-05-28,5,40.5
82,961,3,Shoes,Thomasview,2000-12-13,7,25.41
6,974,2,Chips,Cameronton,2002-04-18,1,61.94
93,884,6,Soap,Taylorport,2003-11-10,2,45.6
53,718,2,Car,Theresachester,2024-05-20,10,11.6
16,132,9,Bacon,Elizabethchester,2011-03-09,8,58.43
90,700,2,Car,Edwardstown,2023-07-03,6,59.37
43,143,9,Mouse,Sarahfort,2006-09-01,8,35.6
4,970,10,Bacon,Stewartton,2024-11-29,1,66.91
53,883,8,Shoes,West Mitchell,2006-09-28,0,70.23
100,321,10,Gloves,Royport,2023-02-03,6,31.45
74,509,9,Tuna,Laurieland,2013-04-25,8,47.29
59,230,10,Table,Vargaschester,2023-06-29,8,29.41
65,364,8,Soap,Saraland,2022-01-26,5,54.11
32,52,6,Chicken,New Natalie,2013-12-22,3,71.73
19,148,2,Car,Alexanderhaven,2005-10-18,9,23.61
78,715,3,Chair,East Michael,2016-03-21,6,28.97
93,319,4,Sausages,Tamarashire,2015-11-15,10,39.88
74,328,6,Chicken,South Christopherfort,2009-04-15,3,42.78
17,282,10,Car,West Andrewfurt,2015-09-26,6,67.24
99,187,10,Shirt,North Richardstad,2007-09-29,4,32.59
48,61,3,Fish,Billytown,2012-10-30,1,38.19
25,747,1,Car,Port Erik,2007-07-07,2,28.67
55,373,9,Chips,Deborahmouth,2010-10-16,6,19.52
89,91,10,Tuna,Lake Jodiside,2002-05-06,9,21.46
73,293,4,Soap,Port Leahborough,2011-09-10,10,26.58
57,682,3,Hat,West Tonya,2016-02-04,8,14.54
11,115,3,Chicken,Emilyton,2023-09-02,9,34.7
83,205,7,Bacon,Carriemouth,2026-10-15,7,52.69
29,154,7,Keyboard,Lake Mark,2001-08-15,4,12.45
6,194,8,Cheese,New Helen,2013-06-22,1,65.37
59,572,6,Ball,Taraville,2010-06-09,8,74.66
41,989,1,Cheese,Matthewview,2013-02-09,5,40.9
56,289,4,Shirt,Eatonborough,2005-03-02,9,15.15
22,336,7,Tuna,Lake Mistyshire,2001-03-11,4,19.6
100,426,6,Pizza,Port Brandi,2001-09-02,4,34.53
90,993,8,Soap,Lake Christopher,2013-09-28,8,66.9
66,317,6,Pants,South Scottchester,2002-04-24,5,72.89
28,873,8,Chair,Port Laura,2006-04-16,5,59.89
53,689,2,Computer,Marybury,2025-06-24,0,22.67
53,667,5,Cheese,South Ronaldmouth,2002-10-17,1,30.96
90,363,7,Chips,Smithville,2025-10-05,0,53.13
55,130,6,Mouse,North Amberbury,2024-09-24,0,60.45
92,607,8,Chair,Thorntonland,2003-11-20,8,65.7
79,998,2,Mouse,Casefort,2006-12-09,3,32.37
70,711,10,Bacon,New Shane,2019-02-21,0,34.39
20,276,8,Table,Charlesstad,2013-11-03,1,24.81
52,285,10,Pizza,Millertown,2020-08-21,4,44.77
17,268,2,Computer,Peterfort,2026-11-07,8,18.3
58,757,9,Mouse,West Allisonmouth,2009-11-07,9,59.61
35,607,10,Shirt,Mitchellport,2014-03-10,1,67.1
63,458,5,Towels,Holmesport,2008-04-08,5,69.45
52,863,4,Chair,North Jeffstad,2011-01-19,3,19.27
48,331,7,Ball,East Sharon,2019-04-13,10,12.12
94,448,3,Car,Marciafort,2005-06-02,7,36.0
15,380,3,Soap,Lake Jennifer,2014-07-04,9,70.59
38,744,4,Pizza,Markfurt,2025-05-10,9,43.45
85,734,5,Mouse,New Cameron,2011-03-11,3,69.79
93,471,2,Pants,Youngmouth,2026-02-20,0,60.3
90,172,2,Hat,Lake Derek,2015-02-24,5,13.79
55,738,1,Fish,Hillchester,2010-06-29,8,66.75
52,241,6,Gloves,Port Tracyport,2017-04-11,5,26.33
52,977,7,Chips,New Rachel,2008-02-23,4,42.69
89,535,6,Bike,East Richard,2025-05-03,5,29.96
51,834,3,Soap,Hopkinston,2001-03-30,9,43.23
31,650,8,Shoes,Yvetteland,2025-12-22,3,26.23
32,97,5,Towels,Reeseshire,2001-08-14,0,11.39
65,436,9,Shoes,Lake Danielfurt,2008-08-12,8,26.2
47,587,8,Sausages,Johnsonshire,2013-08-04,4,52.72
43,787,1,Salad,Amberchester,2026-10-14,0,67.2
22,288,2,Chips,Patrickburgh,2009-11-28,10,72.6
39,838,1,Ball,Zimmermanberg,2006-08-24,7,53.3
7,195,2,Pizza,Bradleyfort,2002-08-02,2,29.28
88,220,3,Chicken,Hebertstad,2002-06-27,7,21.46
86,206,5,Chicken,New James,2015-01-25,9,63.12
58,757,1,Car,Jonestown,2019-09-26,9,62.67
56,407,8,Shoes,Thomasview,2013-11-12,2,12.29
58,282,1,Bacon,Port Nathanielfurt,2003-07-11,9,59.52
44,335,4,Tuna,Port Danielmouth,2022-01-18,8,16.27
98,637,9,Hat,Jaystad,2001-11-12,8,12.24
24,732,4,Bike,Lake Sarah,2003-12-09,6,53.51
6,241,2,Salad,Port Adrienne,2019-05-02,4,11.79
2,701,1,Salad,Lake Victoria,2002-09-09,0,58.75
7,366,3,Bacon,Johnstonport,2011-06-03,4,46.78
82,764,2,Pizza,Lake Brenda,2017-10-13,4,41.47
32,690,3,Chair,Wandaborough,2005-05-30,1,59.96
15,876,9,Bacon,Snyderport,2025-10-05,3,48.16
29,423,3,Ball,Jeanettetown,2023-04-27,9,45.47
69,223,3,Chips,West Christine,2024-09-04,9,20.13
31,120,2,Chips,Harrismouth,2009-06-17,7,39.65
20,335,8,Towels,West Deborahville,2024-07-10,2,43.66
53,927,9,Soap,Suttonland,2012-10-14,5,16.42
83,368,6,Car,Melissafurt,2008-04-11,8,58.65
92,336,4,Shoes,Rhodesside,2008-07-18,7,34.54
3,275,4,Computer,Pamport,2005-02-27,9,64.18
67,950,8,Soap,Stephenland,2008-03-22,7,50.82
99,481,4,Mouse,New Matthew,2011-07-25,0,11.9
74,771,2,Chips,Brooksland,2002-12-12,3,64.48
87,359,2,Ball,West Elizabeth,2020-01-02,3,33.81
16,223,5,Chicken,South Janetville,2012-04-12,2,55.14
47,447,4,Shoes,Smithbury,2019-08-26,8,11.18
32,87,8,Towels,Lake Brianville,2005-12-20,4,52.3
82,783,3,Chips,Hallberg,2009-10-14,7,59.62
63,329,6,Towels,Phamland,2000-10-06,7,13.87
70,504,10,Fish,South Jeffery,2006-02-16,5,24.0
81,114,1,Tuna,Roytown,2008-08-10,3,25.26
4,472,7,Ball,Lake Juan,2009-03-09,4,63.9
21,664,2,Pants,Lake Betty,2011-10-06,7,24.13
19,287,2,Chips,Brownton,2018-06-19,2,69.38
58,681,6,Fish,Christinehaven,2010-09-17,1,64.7
32,884,7,Fish,Townsendburgh,2004-02-13,1,21.66
56,872,10,Soap,South Paulville,2025-10-12,10,72.19
40,176,3,Ball,Richardland,2015-04-26,6,44.9
73,680,3,Computer,Terryfurt,2019-01-28,10,16.32
10,268,6,Salad,Leemouth,2017-06-05,9,66.64
37,688,6,Pants,Davidtown,2002-07-13,10,41.21
40,566,6,Pizza,Anthonytown,2012-07-30,7,42.67
35,908,8,Table,Williamsberg,2009-09-06,7,52.48
64,115,7,Table,Taylortown,2026-02-05,7,55.36
53,160,7,Mouse,West Davidton,2003-10-06,0,61.3
32,273,2,Tuna,Penaberg,2023-12-01,4,61.21
65,836,10,Ball,Jerrytown,2024-11-28,4,63.16
53,616,7,Sausages,Jacobfurt,2019-07-21,0,50.87
90,989,4,Fish,North Robert,2021-08-29,3,70.9
97,595,8,Bacon,Port Christinemouth,2004-07-20,6,23.79
26,543,9,Hat,New Cassandra,2006-12-09,2,36.71146383490418
72,402,10,Ball,Rosalesfort,2014-07-06,5,62.6
10,240,4,Gloves,Klinetown,2005-04-18,5,12.18
3,982,3,Fish,Perezfort,2013-03-26,7,26.28
84,534,2,Chicken,West Jennifer,2022-03-06,6,16.66
82,747,6,Soap,North Leah,2022-02-11,9,68.88
29,547,5,Cheese,South Jeanettefort,2019-01-09,0,27.63
25,273,6,Shoes,Thompsonfurt,2002-05-22,2,70.46
92,863,8,Sausages,Debbieborough,2026-08-08,4,57.19
66,447,1,Salad,Erikland,2015-08-30,9,55.43
21,309,1,Bike,Brandonport,2022-11-11,1,43.65
0,227,2,Table,East Andrea,2012-12-26,5,42.24
32,264,8,Sausages,North Maryberg,2003-05-16,2,70.7
40,801,7,Shoes,South Alexanderside,2012-09-29,2,11.67
77,965,4,Table,Michaelton,2021-07-23,0,10.7
73,443,9,Sausages,Thompsonberg,2015-01-15,4,29.98
77,101,2,Gloves,Cynthiaville,2020-12-18,5,68.51
50,903,9,Pizza,Keithmouth,2005-08-20,7,56.6
98,277,5,Pants,South Timothy,2022-09-24,2,67.5
42,711,2,Chips,South Nathan,2006-08-02,5,58.59
61,666,1,Ball,East Troy,2012-01-16,3,72.68
1,313,2,Mouse,Frenchfort,2020-10-03,6,11.38
43,277,5,Bike,Joshuaville,2010-01-19,2,37.21
20,971,10,Mouse,Robertmouth,2010-08-20,3,51.15
16,556,4,Keyboard,Lake Laurenfort,2020-10-22,5,67.4
17,245,2,Chips,West Tina,2000-01-04,9,64.5
15,570,1,Towels,Lake James,2000-06-02,3,25.35
29,259,9,Computer,South Matthewberg,2013-06-05,3,25.9
76,583,6,Cheese,Gregoryburgh,2023-08-17,8,26.18
27,572,10,Shirt,Cheyennefort,2016-05-04,0,23.25
53,50,6,Pizza,Silvachester,2016-11-21,1,45.71
75,981,7,Sausages,Brittanybury,2002-02-26,6,32.28
52,429,1,Pants,Myerstown,2004-01-01,1,62.22
98,176,10,Shoes,New Teresa,2006-12-13,8,44.37
89,889,4,Mouse,Amychester,2010-04-29,0,46.71
33,63,6,Salad,West George,2021-03-22,7,51.61
25,639,1,Car,Finleyville,2013-04-03,5,61.19
27,114,4,Salad,Lake Ashley,2021-05-26,3,24.12
19,430,9,Computer,Port Timothy,2025-05-09,4,74.85
0,956,3,Soap,Gomezshire,2000-08-10,3,62.77
86,509,3,Towels,Jasonport,2010-08-03,7,12.79
75,256,6,Ball,North Kathleenside,2002-10-20,10,47.98
49,139,9,Car,Davidview,2020-02-12,2,74.3
30,600,1,Chicken,South Andrewtown,2017-12-18,0,73.9
6,845,10,Car,West Danaview,2005-12-22,8,49.73
38,205,7,Chicken,North Robyn,2003-12-21,5,53.59
45,361,5,Salad,Annetteshire,2011-01-10,0,38.33
14,693,2,Gloves,Bradfordton,2014-07-04,6,44.59
92,211,5,Mouse,Serranofort,2006-07-18,6,61.27
7,176,1,Sausages,Donaldfurt,2006-10-13,6,40.98
14,946,6,Bacon,West Brittneyland,2025-02-18,10,65.56
8,76,7,Soap,South Territown,2006-02-28,5,70.55
93,157,2,Cheese,East Charlesshire,2025-10-11,1,32.3
70,984,5,Keyboard,South Barbara,2000-09-04,0,36.97
52,189,6,Gloves,South Molly,2019-10-04,0,59.34
56,292,10,Shoes,Tracytown,2011-01-01,3,19.72
14,57,8,Fish,Kimside,2016-11-02,10,36.86
20,547,5,Bike,Port Shannonborough,2017-04-21,6,19.5
49,832,7,Pants,Dickersonberg,2023-07-25,10,22.52
55,978,3,Chair,Hannahville,2008-01-19,5,18.33
65,586,10,Keyboard,Cruzborough,2002-04-11,4,50.0
8,205,4,Soap,Webbmouth,2008-11-17,2,56.27
83,120,1,Bacon,Juliefurt,2019-06-22,9,14.35
26,984,6,Chair,West Amanda,2007-03-14,9,65.68
69,643,7,Ball,East Nicole,2013-01-01,8,72.33
38,665,2,Table,Ellisland,2022-01-11,6,14.62
59,343,7,Mouse,Port Thomasfurt,2022-10-30,1,54.58
53,257,10,Towels,Johnbury,2013-06-25,6,23.14
96,107,8,Shirt,New Jay,2018-01-29,6,48.59
92,650,3,Chips,Kentside,2015-12-02,1,29.4
49,209,7,Soap,Angelaberg,2011-01-19,7,33.23
20,655,2,Bike,South Kevin,2020-03-09,1,28.37
4,444,1,Gloves,Brownchester,2005-12-11,4,20.43
79,143,3,Sausages,Rhondaville,2016-11-02,2,40.63
26,374,5,Chips,Marissaport,2015-01-29,1,34.37
72,778,10,Gloves,Sellersbury,2014-11-23,4,41.42
27,80,4,Bike,Port Sarah,2011-04-17,5,69.7
59,194,4,Keyboard,East Christopherville,2006-11-04,7,31.47
68,522,10,Chips,Shaneland,2005-07-29,8,28.66
6,149,1,Ball,East Paulaberg,2001-04-12,10,51.34
99,699,10,Computer,South Jennifertown,2016-01-31,0,51.9
18,290,1,Chair,Cummingsburgh,2026-01-08,3,14.35
84,988,6,Ball,South Meganland,2000-09-13,3,41.48
22,106,6,Hat,Port Jeffreyfurt,2014-04-16,0,13.56
18,507,4,Mouse,Leeview,2014-03-11,4,58.37
29,87,4,Tuna,Morrowmouth,2019-09-02,3,11.73
37,868,7,Mouse,Lake Amanda,2013-01-15,5,58.5
29,894,6,Shirt,Lake Kathleen,2008-08-05,7,44.22
41,515,2,Salad,Tylerbury,2016-09-16,3,29.93
89,671,2,Tuna,North Wendytown,2004-05-25,10,35.86
88,902,6,Mouse,Lake Melissa,2007-09-07,1,63.82
95,552,3,Shirt,North Patricia,2003-10-12,2,35.84
4,867,1,Hat,North Veronicaport,2001-09-16,2,47.89
22,299,6,Hat,Maddenport,2017-07-21,1,40.97
98,348,7,Chicken,South Spencerborough,2015-08-02,1,59.42
56,128,7,Keyboard,Rodneybury,2020-12-29,2,39.71
94,361,7,Pizza,Chambersside,2013-07-16,0,73.48
80,915,1,Pants,East Carolton,2000-10-20,6,58.27
18,942,9,Tuna,New Luis,2013-10-09,2,15.94
71,394,10,Pizza,Reginaldport,2016-11-24,4,70.11
29,778,2,Computer,East Robertfort,2007-12-08,10,55.36
7,947,9,Pizza,Jonesstad,2004-12-21,10,33.54
32,588,2,Sausages,New Michaelbury,2001-06-25,2,26.2
96,601,3,Gloves,Fisherstad,2009-02-10,3,61.9
80,482,5,Shoes,North Johntown,2025-10-14,7,37.27
54,686,3,Hat,Port Charlotte,2008-07-26,5,26.74
44,403,5,Car,Whiteview,2000-05-17,4,65.28
10,201,10,Mouse,Stacychester,2025-01-18,2,46.86
67,57,4,Sausages,Collierchester,2013-12-16,2,50.1
81,367,3,Shoes,Cynthiahaven,2006-07-15,4,46.21
98,958,2,Shirt,Annettemouth,2007-07-13,8,53.65
42,372,7,Towels,Gregoryville,2012-09-22,7,40.64
21,220,2,Salad,Ericksonview,2024-11-26,8,55.67
100,167,9,Chips,North Rhondaville,2007-11-14,1,20.79
44,253,2,Gloves,Davidberg,2020-03-09,8,51.98
7,272,6,Mouse,West Christopherside,2004-07-18,4,70.2
50,293,9,Mouse,Jacksonborough,2015-07-10,5,20.33
76,918,6,Computer,Jonathanshire,2020-09-17,7,68.8
88,842,8,Chicken,Elizabethville,2010-08-23,10,30.7
25,614,8,Keyboard,Lake Jeromehaven,2023-03-12,4,54.4
60,504,1,Bike,Hollyfort,2015-11-26,8,63.29
55,923,8,Chips,Port Williamshire,2005-06-18,2,48.51
79,857,4,Sausages,Vaughnhaven,2005-09-05,7,54.81
76,976,5,Shirt,South Racheltown,2003-08-01,5,39.58
38,473,9,Soap,East Josephside,2007-01-25,8,43.15
24,533,9,Chips,Kimburgh,2025-11-12,3,23.63
20,217,2,Bike,South Stephanie,2022-03-27,8,69.1
43,832,9,Shirt,West Davidmouth,2019-02-12,8,13.17
96,462,6,Keyboard,Aaronshire,2020-04-09,5,65.66
44,934,3,Chicken,North Mark,2020-06-24,7,29.48
53,194,8,Bacon,South Barbara,2020-02-22,1,72.85
68,896,6,Keyboard,Port Michael,2015-03-14,5,52.39
15,942,3,Gloves,Kathleenville,2019-07-17,10,28.97
57,526,9,Tuna,Port Matthew,2006-12-27,1,21.97
25,536,8,Chips,Lake Marissa,2022-09-28,5,72.33
71,359,8,Soap,Davisstad,2009-09-07,6,40.5
97,850,6,Car,Joshuaport,2026-11-26,3,46.64
20,368,3,Tuna,Hernandezborough,2011-03-24,4,69.86
20,423,8,Soap,Port David,2022-08-26,4,57.24
49,783,3,Chair,New Masonport,2013-05-01,4,71.49
61,770,6,Fish,Carrieshire,2016-10-04,6,23.64
14,683,4,Pants,Carlafort,2007-10-18,9,24.75
91,682,6,Car,Lake Anitamouth,2004-03-10,9,20.6
10,999,10,Soap,Natalieside,2025-04-10,4,36.53
4,123,5,Fish,Riveraburgh,2021-05-24,8,66.5
14,554,5,Chair,North Kimberly,2020-01-20,8,70.21
37,626,5,Computer,Gonzalezton,2013-08-09,9,27.89
90,902,1,Pants,New Susan,2004-05-17,3,61.5
60,93,9,Shirt,Lake Ronald,2022-03-07,2,21.7
10,480,8,Table,Benjaminton,2025-08-07,0,53.57
21,804,10,Gloves,Lake Emilyview,2011-10-18,9,16.3
13,775,1,Towels,Chapmanland,2018-10-08,2,15.19
61,635,8,Chips,Carpentertown,2002-08-26,2,55.32
71,297,9,Chicken,North Diana,2003-05-07,5,47.97
67,957,5,Pants,North Jodi,2010-06-21,3,53.98
84,603,6,Bacon,Port Mariah,2006-12-26,8,66.0
35,434,9,Pizza,Figueroaborough,2016-11-28,4,44.91
58,538,1,Chair,Taylortown,2021-04-22,4,39.31
54,837,8,Towels,Campbellberg,2017-08-25,9,13.31
6,268,9,Gloves,Johnsonmouth,2008-09-26,10,70.77
42,594,3,Gloves,Lake Jeffery,2026-03-15,4,48.28
7,58,4,Fish,Lake Felicia,2006-08-04,9,45.0
76,408,6,Pizza,Lake Jessicaburgh,2021-12-26,7,24.66
20,514,7,Mouse,Onealburgh,2011-11-27,0,33.64
24,890,8,Shirt,Feliciaport,2003-06-23,0,29.96
49,882,1,Salad,Georgebury,2011-05-02,6,39.6
8,372,5,Shirt,Julietown,2016-12-17,4,36.32
57,469,1,Chips,East Johnside,2014-08-17,0,71.92
33,109,5,Bike,Lake Steven,2003-03-02,8,31.57
58,578,8,Ball,Wallberg,2023-06-09,8,56.0
83,388,5,Car,Parkfort,2003-01-17,8,36.65
22,713,6,Cheese,Hernandezchester,2008-06-20,5,21.29
60,870,2,Computer,Shannonville,2003-02-18,10,59.52
30,396,3,Hat,Rebeccaberg,2015-10-21,2,17.41
90,203,7,Chicken,New Michael,2018-05-01,8,60.3
67,136,6,Pizza,East Michele,2022-07-01,2,68.57
78,230,3,Soap,New Elizabeth,2008-11-07,10,11.31
64,442,3,Cheese,North Elizabethshire,2005-04-01,2,22.33
1,867,2,Mouse,Joshuaview,2016-04-02,4,69.27
65,502,9,Cheese,East Jacqueline,2001-11-22,4,56.91
73,394,5,Hat,Lake David,2012-03-24,1,38.28
99,737,9,Cheese,Gabrielleville,2024-09-28,5,28.71
81,472,3,Fish,Brendaborough,2018-09-18,7,48.29
20,840,5,Towels,Youngmouth,2017-07-31,10,74.0
23,825,1,Keyboard,Oconnellmouth,2013-08-09,8,11.16
97,147,8,Computer,East Mary,2013-07-07,6,45.24
7,730,5,Cheese,Williamborough,2018-07-16,9,18.49
34,434,4,Tuna,Jenniferton,2016-06-28,4,34.12
78,697,1,Computer,Ericberg,2000-11-10,0,60.59
57,527,10,Fish,South Christinaville,2017-08-21,9,33.84
3,353,9,Mouse,Phillipsport,2006-10-26,6,25.31
27,692,1,Hat,East Andrew,2016-05-05,4,64.4
18,530,4,Gloves,West Kevinland,2008-05-18,6,39.59
63,952,4,Computer,South Anna,2021-09-23,2,50.39
60,674,8,Computer,South Jenniferton,2009-05-06,4,20.6
24,78,8,Chair,Michealfurt,2002-02-09,4,29.29
7,410,10,Fish,Port Lacey,2019-09-09,0,58.89
25,553,9,Car,Lisashire,2018-09-26,7,39.4
92,945,9,Pizza,South Kaylastad,2024-07-26,4,23.56
30,234,3,Chicken,Proctorfurt,2008-04-28,8,59.39
64,879,8,Car,South Loritown,2022-08-17,8,59.37
46,479,5,Towels,New Christine,2001-05-28,3,67.5
20,182,3,Pizza,Clarkburgh,2019-10-18,0,57.49
32,126,6,Ball,South Pamelaside,2007-09-21,2,15.7
40,87,7,Fish,Anthonyview,2020-09-26,0,39.88
63,296,5,Hat,Lake John,2003-11-30,5,45.97
30,587,2,Bacon,Watersborough,2009-09-24,0,67.46
30,741,6,Mouse,West Christopher,2021-10-19,5,71.66
33,524,5,Towels,New Daniel,2011-09-05,2,43.54
95,892,9,Shoes,Joneschester,2009-12-17,8,65.55
86,896,7,Shirt,North Samuelmouth,2006-02-11,8,38.44
65,287,5,Gloves,Teresaborough,2022-04-12,4,20.54
94,270,3,Chicken,West Raymondmouth,2005-08-23,9,59.7
59,467,2,Fish,Paulhaven,2018-07-29,9,73.41
33,704,1,Hat,Moyerstad,2009-05-31,10,25.62
65,740,7,Computer,Bethanyhaven,2006-11-12,10,55.3
61,314,6,Chips,North Anna,2026-12-07,7,43.53
66,433,2,Shirt,South Bradleychester,2003-09-09,3,55.38
89,766,9,Soap,North Anthony,2024-06-13,7,57.96
33,638,3,Chicken,New Johnland,2016-11-23,8,53.89
3,788,9,Pants,Davismouth,2004-02-14,7,13.34
60,574,6,Shoes,New Sandraburgh,2017-06-05,7,39.2
43,443,4,Keyboard,Ramirezport,2008-01-29,0,50.43
60,753,4,Sausages,Hammondchester,2005-07-01,5,55.99
34,959,1,Salad,New Marcusmouth,2024-01-30,4,44.25
8,230,3,Keyboard,Johnsonstad,2008-09-04,10,71.1
14,740,2,Sausages,South Ryanburgh,2012-09-23,2,55.7
22,679,6,Chicken,Amandafort,2018-01-18,3,33.49
65,77,8,Fish,New Bryan,2009-01-21,9,36.72
96,442,9,Soap,Kyleberg,2008-12-08,3,37.76
59,740,9,Towels,Elizabethfurt,2006-06-23,5,39.54
1,532,5,Chair,Deborahberg,2015-06-23,1,71.64
38,569,7,Cheese,Lake Dianaville,2009-09-23,2,67.97
85,715,1,Chair,Bennettstad,2026-10-28,3,17.38
28,482,3,Fish,South Robert,2008-09-28,0,44.62
23,846,2,Cheese,Port Richardberg,2008-11-14,4,47.8
81,868,10,Gloves,Lake Marissahaven,2020-09-28,6,63.33
6,361,1,Chicken,North Nicholas,2008-02-07,4,56.61
27,230,6,Towels,South Andrewborough,2014-05-12,2,64.49
17,959,3,Soap,Lake Joshua,2013-04-06,2,13.31
74,483,3,Table,South Sabrinashire,2024-06-02,8,34.15
20,489,3,Ball,Kingburgh,2010-11-28,3,37.6
37,287,4,Bike,Annetteshire,2004-10-16,6,72.38
29,689,5,Shirt,Lake Melissa,2018-10-14,1,20.92
16,554,1,Mouse,West Adammouth,2013-12-12,6,44.51
23,334,3,Hat,Johnsonfurt,2014-09-13,3,41.48
39,710,2,Gloves,Deanchester,2022-09-29,10,68.26
52,787,9,Towels,New Sydneyshire,2002-03-17,0,60.48
11,509,1,Towels,New Kylechester,2008-03-17,7,57.21
14,574,7,Chicken,Smithburgh,2026-05-29,1,58.25
26,852,10,Chips,Danielleshire,2026-06-13,2,63.99
15,415,3,Keyboard,New Dustin,2008-01-29,5,18.99
38,892,3,Hat,Hamptonchester,2013-07-13,6,41.22
60,196,10,Chips,Lisamouth,2001-05-08,10,69.57
43,747,10,Hat,Darinstad,2007-06-07,4,50.89
93,321,10,Salad,North Christinaside,2008-07-27,5,21.68
56,915,9,Tuna,Larryshire,2024-05-24,10,32.36
73,819,9,Keyboard,Ericchester,2007-08-18,4,38.17
14,241,10,Towels,Morganstad,2003-06-22,7,42.81
85,463,8,Chips,West Matthew,2017-10-17,9,44.86
93,306,5,Mouse,South Tammybury,2025-06-26,3,31.24
100,86,6,Chips,Port Biancamouth,2022-06-06,0,17.88
96,214,10,Soap,Martinstad,2015-08-01,2,71.59
12,948,5,Bike,New Eric,2016-11-21,6,17.12
48,611,6,Table,Jacksonbury,2014-06-06,1,43.7
63,973,9,Sausages,Hernandezberg,2012-10-21,5,16.38
87,572,4,Sausages,East Cindyville,2014-03-06,0,50.0
79,723,8,Ball,Lake Meganmouth,2023-02-06,2,20.6
2,292,8,Bike,Mitchellfurt,2002-10-22,10,26.94
21,61,10,Sausages,Obrienland,2015-09-28,8,23.43
36,226,9,Table,Reyeshaven,2001-05-30,10,51.1
81,590,8,Bacon,Baileystad,2026-07-06,9,11.33
46,281,2,Chips,Heatherfort,2020-11-19,9,42.85
23,892,6,Ball,South Teresahaven,2016-04-01,9,73.87
14,442,4,Gloves,South Daniel,2019-03-28,7,17.88
75,504,7,Car,North Cherylhaven,2025-08-06,5,40.96
91,252,6,Table,New Amber,2014-02-06,7,30.9
32,556,3,Ball,West Jesuston,2001-07-01,10,40.63
100,586,9,Computer,Hinesside,2024-05-25,10,14.28
6,357,10,Computer,South Isabel,2021-09-11,5,66.86
87,659,8,Pants,Ramosberg,2014-06-28,0,13.15
32,770,3,Hat,Petersville,2022-04-18,7,12.63
67,574,4,Computer,East Olivia,2013-05-21,6,61.93
27,236,8,Sausages,Gabriellemouth,2004-08-18,3,41.82
28,97,6,Mouse,Jasonton,2014-05-07,6,39.33
85,213,6,Pants,Port Patricia,2002-09-08,5,16.4
46,415,4,Bacon,Williamsville,2015-10-26,2,55.56
98,380,10,Mouse,Hessland,2010-10-12,5,42.87
62,644,2,Cheese,Deborahtown,2006-02-11,5,34.21
22,236,2,Cheese,Cannonview,2025-03-09,8,34.77
31,334,9,Fish,Jeffreyberg,2012-02-23,10,49.79
32,896,10,Salad,East Crystal,2025-11-10,1,44.19
52,755,3,Shirt,East Lisa,2002-02-16,2,26.76
82,656,9,Bike,New Davidburgh,2011-08-13,9,50.75
30,418,6,Chips,Robinsonstad,2025-05-22,5,64.53
71,393,4,Fish,Derrickmouth,2024-06-29,2,51.68
61,417,9,Bike,Port Dianechester,2024-01-04,9,53.17
2,331,4,Ball,Danielsfurt,2026-05-30,9,18.96
70,179,4,Cheese,Aprilton,2008-07-29,3,43.86
81,620,5,Bacon,South Stephen,2002-10-11,9,53.35
5,814,6,Computer,South Cynthia,2002-10-03,10,61.9
58,928,5,Car,Wellsview,2014-11-01,2,66.31
27,497,3,Chair,Youngfurt,2022-03-07,6,60.73
76,207,6,Cheese,Port Hayden,2022-09-05,1,51.84
25,966,6,Bike,Donnahaven,2026-07-28,3,31.53
84,727,5,Towels,East Ashley,2022-07-22,7,73.2
67,487,7,Ball,West Christopherborough,2010-09-18,7,21.1
57,267,1,Bike,Dannystad,2024-06-17,6,39.17
84,761,1,Hat,Thomaston,2022-05-18,1,33.16
48,577,7,Pizza,Nguyenmouth,2007-09-15,6,66.12
15,566,6,Table,Cowanburgh,2003-10-20,3,61.2
10,831,10,Gloves,Johnberg,2016-03-16,3,42.21
31,798,2,Chicken,West Lauren,2005-05-02,5,62.94
74,335,5,Sausages,West Martin,2011-05-20,6,14.63
58,330,4,Mouse,North Kimberly,2010-03-29,1,33.5
98,474,2,Hat,East Mark,2019-07-09,1,24.31
8,263,5,Mouse,Trevorberg,2009-01-07,2,48.45
94,864,2,Keyboard,Brandonhaven,2000-08-26,10,71.47
22,200,4,Soap,West Sabrinaside,2020-03-14,2,15.12
33,442,3,Car,Hernandezberg,2013-11-27,0,22.39
100,728,1,Gloves,Port Dylan,2026-01-11,7,70.61
93,740,1,Chair,Popemouth,2011-08-29,9,37.28
89,665,3,Pizza,Lake Hannah,2002-06-30,3,35.11
